MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 1968, 'MFB', 1, 8);	1968	1	1967-68	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 1969, 'MFB', 1, 8);	1969	1	1968-69	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 1970, 'MFB', 1, 8);	1970	1	1969-70	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 1971, 'MFB', 1, 8);	1971	1	1970-71	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 1972, 'MFB', 1, 8);	1972	1	1971-72	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 1973, 'MFB', 1, 8);	1973	1	1972-73	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 1974, 'MFB', 1, 8);	1974	1	1973-74	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 1983, 'MFB', 1, 8);	1983	1	1982-83	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 2001, 'MFB', 1, 8);	2001	1	2000-01	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 2002, 'MFB', 1, 8);	2002	1	2001-02	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 2003, 'MFB', 1, 8);	2003	1	2002-03	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 2004, 'MFB', 1, 8);	2004	1	2003-04	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 2005, 'MFB', 1, 8);	2005	1	2004-05	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 2006, 'MFB', 1, 8);	2006	1	2005-06	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 2007, 'MFB', 1, 8);	2007	1	2006-07	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 2008, 'MFB', 1, 8);	2008	1	2007-08	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 2009, 'MFB', 1, 8);	2009	1	2008-09	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 2010, 'MFB', 1, 8);	2010	1	2009-10	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 2011, 'MFB', 1, 8);	2011	1	2010-11	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 2012, 'MFB', 1, 8);	2012	1	2011-12	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 2013, 'MFB', 1, 8);	2013	1	2012-13	Football	I
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 2014, 'MFB', 11, 8);	2014	11	2013-14	Football	?
MFB	Alabama	8	Alabama	javascript:showTeamPage(-100, 2015, 'MFB', 11, 8);	2015	11	2014-15	Football	?
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 1949, 'MFB', 2, 27);	1949	2	1948-49	Football	II
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 1951, 'MFB', 2, 27);	1951	2	1950-51	Football	II
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 1960, 'MFB', 2, 27);	1960	2	1959-60	Football	II
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 1961, 'MFB', 2, 27);	1961	2	1960-61	Football	II
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 1962, 'MFB', 2, 27);	1962	2	1961-62	Football	II
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 1963, 'MFB', 2, 27);	1963	2	1962-63	Football	II
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 1967, 'MFB', 2, 27);	1967	2	1966-67	Football	II
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 1971, 'MFB', 2, 27);	1971	2	1970-71	Football	II
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 1972, 'MFB', 2, 27);	1972	2	1971-72	Football	II
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 1973, 'MFB', 2, 27);	1973	2	1972-73	Football	II
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 1974, 'MFB', 2, 27);	1974	2	1973-74	Football	II
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 1983, 'MFB', 1, 27);	1983	1	1982-83	Football	I
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 2001, 'MFB', 1, 27);	2001	1	2000-01	Football	I
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 2002, 'MFB', 1, 27);	2002	1	2001-02	Football	I
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 2003, 'MFB', 1, 27);	2003	1	2002-03	Football	I
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 2004, 'MFB', 1, 27);	2004	1	2003-04	Football	I
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 2005, 'MFB', 1, 27);	2005	1	2004-05	Football	I
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 2006, 'MFB', 1, 27);	2006	1	2005-06	Football	I
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 2007, 'MFB', 1, 27);	2007	1	2006-07	Football	I
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 2008, 'MFB', 1, 27);	2008	1	2007-08	Football	I
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 2009, 'MFB', 1, 27);	2009	1	2008-09	Football	I
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 2010, 'MFB', 1, 27);	2010	1	2009-10	Football	I
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 2011, 'MFB', 1, 27);	2011	1	2010-11	Football	I
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 2012, 'MFB', 1, 27);	2012	1	2011-12	Football	I
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 2013, 'MFB', 1, 27);	2013	1	2012-13	Football	I
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 2014, 'MFB', 11, 27);	2014	11	2013-14	Football	?
MFB	Appalachian St.	27	Appalachian St.	javascript:showTeamPage(-100, 2015, 'MFB', 11, 27);	2015	11	2014-15	Football	?
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1954, 'MFB', 1, 29);	1954	1	1953-54	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1955, 'MFB', 1, 29);	1955	1	1954-55	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1956, 'MFB', 1, 29);	1956	1	1955-56	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1957, 'MFB', 1, 29);	1957	1	1956-57	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1958, 'MFB', 1, 29);	1958	1	1957-58	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1959, 'MFB', 1, 29);	1959	1	1958-59	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1960, 'MFB', 1, 29);	1960	1	1959-60	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1961, 'MFB', 1, 29);	1961	1	1960-61	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1962, 'MFB', 1, 29);	1962	1	1961-62	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1963, 'MFB', 1, 29);	1963	1	1962-63	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1964, 'MFB', 1, 29);	1964	1	1963-64	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1965, 'MFB', 1, 29);	1965	1	1964-65	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1966, 'MFB', 1, 29);	1966	1	1965-66	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1967, 'MFB', 1, 29);	1967	1	1966-67	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1968, 'MFB', 1, 29);	1968	1	1967-68	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1969, 'MFB', 1, 29);	1969	1	1968-69	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1970, 'MFB', 1, 29);	1970	1	1969-70	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1971, 'MFB', 1, 29);	1971	1	1970-71	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1972, 'MFB', 1, 29);	1972	1	1971-72	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1973, 'MFB', 1, 29);	1973	1	1972-73	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1974, 'MFB', 1, 29);	1974	1	1973-74	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 1983, 'MFB', 1, 29);	1983	1	1982-83	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 2001, 'MFB', 1, 29);	2001	1	2000-01	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 2002, 'MFB', 1, 29);	2002	1	2001-02	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 2003, 'MFB', 1, 29);	2003	1	2002-03	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 2004, 'MFB', 1, 29);	2004	1	2003-04	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 2005, 'MFB', 1, 29);	2005	1	2004-05	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 2006, 'MFB', 1, 29);	2006	1	2005-06	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 2007, 'MFB', 1, 29);	2007	1	2006-07	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 2008, 'MFB', 1, 29);	2008	1	2007-08	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 2009, 'MFB', 1, 29);	2009	1	2008-09	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 2010, 'MFB', 1, 29);	2010	1	2009-10	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 2011, 'MFB', 1, 29);	2011	1	2010-11	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 2012, 'MFB', 1, 29);	2012	1	2011-12	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 2013, 'MFB', 1, 29);	2013	1	2012-13	Football	I
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 2014, 'MFB', 11, 29);	2014	11	2013-14	Football	?
MFB	Arizona	29	Arizona	javascript:showTeamPage(-100, 2015, 'MFB', 11, 29);	2015	11	2014-15	Football	?
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1949, 'MFB', 2, 28);	1949	2	1948-49	Football	II
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1950, 'MFB', 2, 28);	1950	2	1949-50	Football	II
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1951, 'MFB', 2, 28);	1951	2	1950-51	Football	II
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1952, 'MFB', 2, 28);	1952	2	1951-52	Football	II
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1953, 'MFB', 2, 28);	1953	2	1952-53	Football	II
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1954, 'MFB', 2, 28);	1954	2	1953-54	Football	II
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1955, 'MFB', 1, 28);	1955	1	1954-55	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1957, 'MFB', 1, 28);	1957	1	1956-57	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1958, 'MFB', 1, 28);	1958	1	1957-58	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1959, 'MFB', 1, 28);	1959	1	1958-59	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1960, 'MFB', 1, 28);	1960	1	1959-60	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1961, 'MFB', 1, 28);	1961	1	1960-61	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1962, 'MFB', 1, 28);	1962	1	1961-62	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1963, 'MFB', 1, 28);	1963	1	1962-63	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1964, 'MFB', 1, 28);	1964	1	1963-64	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1965, 'MFB', 1, 28);	1965	1	1964-65	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1966, 'MFB', 1, 28);	1966	1	1965-66	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1967, 'MFB', 1, 28);	1967	1	1966-67	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1968, 'MFB', 1, 28);	1968	1	1967-68	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1969, 'MFB', 1, 28);	1969	1	1968-69	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1970, 'MFB', 1, 28);	1970	1	1969-70	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1971, 'MFB', 1, 28);	1971	1	1970-71	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1972, 'MFB', 1, 28);	1972	1	1971-72	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1973, 'MFB', 1, 28);	1973	1	1972-73	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1974, 'MFB', 1, 28);	1974	1	1973-74	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 1983, 'MFB', 1, 28);	1983	1	1982-83	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 2001, 'MFB', 1, 28);	2001	1	2000-01	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 2002, 'MFB', 1, 28);	2002	1	2001-02	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 2003, 'MFB', 1, 28);	2003	1	2002-03	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 2004, 'MFB', 1, 28);	2004	1	2003-04	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 2005, 'MFB', 1, 28);	2005	1	2004-05	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 2006, 'MFB', 1, 28);	2006	1	2005-06	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 2007, 'MFB', 1, 28);	2007	1	2006-07	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 2008, 'MFB', 1, 28);	2008	1	2007-08	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 2009, 'MFB', 1, 28);	2009	1	2008-09	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 2010, 'MFB', 1, 28);	2010	1	2009-10	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 2011, 'MFB', 1, 28);	2011	1	2010-11	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 2012, 'MFB', 1, 28);	2012	1	2011-12	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 2013, 'MFB', 1, 28);	2013	1	2012-13	Football	I
MFB	Arizona St.	28	Arizona St.	javascript:showTeamPage(-100, 2014, 'MFB', 11, 28);	2014	11	2013-14	Football	?
