year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_last	player_first	player_url	position	class_year	games_played	games_started
2016	12240	11	646	South Ala.	33	1609397.0	Tyson, Berron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609397.0	RB	So	0	0
2016	12240	11	646	South Ala.	6B	1609391.0	Vaughn, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1609391.0	QB	Jr	0	0
2016	12240	11	646	South Ala.	87		Waitman, Corliss		P	So	0	0
2016	12240	11	646	South Ala.	32	1617314.0	Wiggins, Raymone	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1617314.0	DB	Sr	0	0
2016	12240	11	646	South Ala.	8B	1471777.0	Woodson, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1471777.0	WR	Sr	0	0
2016	12240	11	721	Air Force	47	1566155.0	Alexander, Claude	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566155.0	LB	Jr	0	0
2016	12240	11	721	Air Force	10	1566157.0	Apfel, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566157.0	WR	Sr	0	0
2016	12240	11	721	Air Force	3R	1602145.0	Backenstoe, Wil	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1602145.0	RB	So	0	0
2016	12240	11	721	Air Force	4	1456249.0	Baker, Kalon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456249.0	DB	Sr	0	0
2016	12240	11	721	Air Force	11	1456250.0	Barnes, Myles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456250.0	WR	Sr	0	0
2016	12240	11	721	Air Force	75	1566166.0	Brantley, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566166.0	OL	Sr	0	0
2016	12240	11	721	Air Force	3W	1596413.0	Bronkar, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596413.0	WR	So	0	0
2016	12240	11	721	Air Force	7	1456252.0	Brown, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456252.0	WR	Sr	0	0
2016	12240	11	721	Air Force	93	1566168.0	Byers, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566168.0	DL	Jr	0	0
2016	12240	11	721	Air Force	73	1566169.0	Caunitz, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566169.0	OL	Jr	0	0
2016	12240	11	721	Air Force	38	1596417.0	Cleveland, Kellen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596417.0	DL	Jr	0	0
2016	12240	11	721	Air Force	43A		Coppola, Santo		DL	So	0	0
2016	12240	11	721	Air Force	69	1596439.0	Darling, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596439.0	OL	Jr	0	0
2016	12240	11	721	Air Force	43	1566171.0	Davern, Shayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566171.0	RB	Jr	0	0
2016	12240	11	721	Air Force	8A	1517138.0	Davis, Pate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1517138.0	QB	Jr	0	0
2016	12240	11	721	Air Force	27	1596416.0	Driskell, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596416.0	RB	Jr	0	0
2016	12240	11	721	Air Force	34	1566178.0	Dunn, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566178.0	LB	Jr	0	0
2016	12240	11	721	Air Force	92	1525770.0	Dunn, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1525770.0	K	Sr	0	0
2016	12240	11	721	Air Force	50		Flor, Jack		LB	So	0	0
2016	12240	11	721	Air Force	23	1596415.0	Galland, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596415.0	WR	Jr	0	0
2016	12240	11	721	Air Force	42	1456257.0	George, Kristov	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456257.0	LB	Sr	0	0
2016	12240	11	721	Air Force	76		Gikas, Andrew		OL	Jr	0	0
2016	12240	11	721	Air Force	80	1381104.0	Griffin, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1381104.0	TE	Sr	0	0
2016	12240	11	721	Air Force	52	1596448.0	Halloran, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596448.0	OL	Jr	0	0
2016	12240	11	721	Air Force	87	1381105.0	Hansen, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1381105.0	DL	Sr	0	0
2016	12240	11	721	Air Force	53	1480805.0	Harris, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1480805.0	DL	Jr	0	0
2016	12240	11	721	Air Force	41	1566179.0	Healy, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566179.0	LB	Jr	0	0
2016	12240	11	721	Air Force	6	1381106.0	Healy, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1381106.0	LB	Sr	0	0
2016	12240	11	721	Air Force	4R	1596418.0	Hester, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596418.0	RB	Jr	0	0
2016	12240	11	721	Air Force	18	1596414.0	Hicks, Brodie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596414.0	DB	Jr	0	0
2016	12240	11	721	Air Force	19	1566180.0	Hill, Brayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566180.0	DB	Jr	0	0
2016	12240	11	721	Air Force	83		Huff, Riley		TE	Sr	0	0
2016	12240	11	721	Air Force	3	1489315.0	Johnson, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1489315.0	RB	Jr	0	0
2016	12240	11	721	Air Force	39		LaCoste, Jake		RB	So	0	0
2016	12240	11	721	Air Force	99	1596445.0	Lacy, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596445.0	DL	Jr	0	0
2016	12240	11	721	Air Force	25	1489313.0	Ladipo, Roland	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1489313.0	DB	Jr	0	0
2016	12240	11	721	Air Force	14	1490446.0	Linn, Hayes	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490446.0	DB	Jr	0	0
2016	12240	11	721	Air Force	15	1456268.0	Ludowig, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456268.0	WR	Sr	0	0
2016	12240	11	721	Air Force	20	1396970.0	McHenry, Gavin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1396970.0	DB	Sr	0	0
2016	12240	11	721	Air Force	96		Moorhead, Cody		DL	So	0	0
2016	12240	11	721	Air Force	55		Norton, Alexander		OL	So	0	0
2016	12240	11	721	Air Force	94	1456271.0	Oehrle, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456271.0	K	Sr	0	0
2016	12240	11	721	Air Force	84	1489360.0	Onwuzu, Nelson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1489360.0	WR	Sr	0	0
2016	12240	11	721	Air Force	48	1520897.0	Onyechi, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1520897.0	LB	Jr	0	0
2016	12240	11	721	Air Force	28	1566194.0	Owens, Jocobi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566194.0	RB	Jr	0	0
2016	12240	11	721	Air Force	74	1456272.0	Remmo, Sevrin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456272.0	OL	Sr	0	0
2016	12240	11	721	Air Force	16	1456273.0	Roberts, Karson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456273.0	QB	Sr	0	0
2016	12240	11	721	Air Force	9	1480802.0	Robinette, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1480802.0	WR	Jr	0	0
2016	12240	11	721	Air Force	72	1456274.0	Rochell, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456274.0	OL	Sr	0	0
2016	12240	11	721	Air Force	6A	1489309.0	Romine, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1489309.0	QB	Jr	0	0
2016	12240	11	721	Air Force	44	1602148.0	Ross, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1602148.0	LB	So	0	0
2016	12240	11	721	Air Force	58	1456275.0	Ruechel, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1456275.0	OL	Sr	0	0
2016	12240	11	721	Air Force	5R	1490445.0	Rushing, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1490445.0	RB	Sr	0	0
2016	12240	11	721	Air Force	56	1566195.0	Sandor, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1566195.0	OL	Jr	0	0
2016	12240	11	721	Air Force	45		Self, Josh		TE	Jr	0	0
2016	12240	11	721	Air Force	8	1480803.0	Steelhammer, Weston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1480803.0	DB	Jr	0	0
2016	12240	11	721	Air Force	24		Stewart, Colby		RB	So	0	0
2016	12240	11	721	Air Force	57	1596420.0	Sutton, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596420.0	OL	So	0	0
2016	12240	11	721	Air Force	53A		Tyler, Jordan		OL	So	0	0
2016	12240	11	721	Air Force	67	1596438.0	Vail, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596438.0	OL	Jr	0	0
2016	12240	11	721	Air Force	5	1396969.0	Walker, Dexter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1396969.0	DB	Sr	0	0
2016	12240	11	721	Air Force	25A		Washington, Benton		RB	So	0	0
2016	12240	11	721	Air Force	11A		Washington, Jesse		DB	Jr	0	0
2016	12240	11	721	Air Force	40	1480804.0	Watson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1480804.0	LB	Jr	0	0
2016	12240	11	721	Air Force	27A		Weaver, Tyler		DB	Jr	0	0
2016	12240	11	721	Air Force	9A		Webster, Jayce		DB	So	0	0
2016	12240	11	721	Air Force	2W	1596412.0	Williams, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596412.0	WR	So	0	0
2016	12240	11	721	Air Force	61	1596421.0	Wilson, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596421.0	OL	Jr	0	0
2016	12240	11	721	Air Force	89	1596441.0	Zuberer, Grayson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1596441.0	TE	Jr	0	0
2016	12240	11	521	Oklahoma St.	9	1577460.0	Akem, Gyasi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577460.0	LB	So	0	0
2016	12240	11	521	Oklahoma St.	3	1472990.0	Ateman, Marcell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472990.0	WR	Jr	0	0
2016	12240	11	521	Oklahoma St.	40	1577461.0	Averette, Devante	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577461.0	LB	Sr	0	0
2016	12240	11	521	Oklahoma St.	41	1472993.0	Bassett, Dawson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472993.0	LB	Jr	0	0
2016	12240	11	521	Oklahoma St.	92	1251659.0	Bean, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1251659.0	DL	Sr	0	0
2016	12240	11	521	Oklahoma St.	27	1366159.0	Bennett, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1366159.0	RB	Sr	0	0
2016	12240	11	521	Oklahoma St.	94	1640505.0	Brailford, J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1640505.0	""	Fr	0	0
2016	12240	11	521	Oklahoma St.	73	1472995.0	Canis, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472995.0	OL	Jr	0	0
2016	12240	11	521	Oklahoma St.	99	1614020.0	Carter, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614020.0	""	Fr	0	0
2016	12240	11	521	Oklahoma St.	32	1251634.0	Catlin, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1251634.0	LB	Sr	0	0
2016	12240	11	521	Oklahoma St.	23	1472996.0	Childs, Rennie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1472996.0	RB	Jr	0	0
2016	12240	11	521	Oklahoma St.	90	1366161.0	Clark, Trace	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1366161.0	DL	Sr	0	0
2016	12240	11	521	Oklahoma St.	60	1473019.0	Crabtree, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1473019.0	OL	Jr	0	0
2016	12240	11	521	Oklahoma St.	2	1473022.0	Curry, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1473022.0	DB	Jr	0	0
2016	12240	11	521	Oklahoma St.	8	1366162.0	Curry, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1366162.0	WR	Jr	0	0
2016	12240	11	521	Oklahoma St.	69		Davis, Devin		OL	Jr	0	0
2016	12240	11	521	Oklahoma St.	97	1366165.0	Davis, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1366165.0	DL	Jr	0	0
2016	12240	11	521	Oklahoma St.	54	1614019.0	Elias, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614019.0	""	Fr	0	0
2016	12240	11	521	Oklahoma St.	7X	1473026.0	Flowers, Tre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1473026.0	DB	Jr	0	0
2016	12240	11	521	Oklahoma St.	12	1473028.0	Garman, Daxx	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1473028.0	QB	Sr	0	0
2016	12240	11	521	Oklahoma St.	13	1397057.0	Glidden, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1397057.0	WR	Sr	0	0
2016	12240	11	521	Oklahoma St.	19	1473060.0	Grogan, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1473060.0	K	Jr	0	0
2016	12240	11	521	Oklahoma St.	3X	1614017.0	Hardeman, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1614017.0	""	Fr	0	0
2016	12240	11	521	Oklahoma St.	4X	1577464.0	Harding, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577464.0	DB	So	0	0
2016	12240	11	521	Oklahoma St.	17	1366180.0	Hays, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1366180.0	WR	Sr	0	0
2016	12240	11	521	Oklahoma St.	76	1473063.0	Hegwood, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1473063.0	OL	Sr	0	0
2016	12240	11	521	Oklahoma St.	24	1577465.0	Hill, Tyreek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577465.0	RB	Sr	0	0
2016	12240	11	521	Oklahoma St.	59		Hockett, Matt		P	So	0	0
2016	12240	11	521	Oklahoma St.	70	1473065.0	Hughes, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1473065.0	DL	Jr	0	0
2016	12240	11	521	Oklahoma St.	87	1366207.0	Irokansi, Victor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1366207.0	DL	Jr	0	0
2016	12240	11	521	Oklahoma St.	10	1473066.0	Jacobs, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1473066.0	LB	Jr	0	0
2016	12240	11	521	Oklahoma St.	47	1473098.0	Jarwin, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1473098.0	TE	Jr	0	0
2016	12240	11	521	Oklahoma St.	36	1366210.0	Jones, Miketavius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1366210.0	DB	Sr	0	0
2016	12240	11	521	Oklahoma St.	49	1506549.0	King, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1506549.0	K	Sr	0	0
2016	12240	11	521	Oklahoma St.	15	1577467.0	Lacy, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577467.0	WR	So	0	0
2016	12240	11	521	Oklahoma St.	6	1366211.0	Lampkin, Ashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1366211.0	DB	Sr	0	0
2016	12240	11	521	Oklahoma St.	49	1626085.0	Lester, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1626085.0	""	Fr	0	0
2016	12240	11	521	Oklahoma St.	95	1473102.0	Leveni, Vili	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1473102.0	DL	Jr	0	0
2016	12240	11	521	Oklahoma St.	57	1366212.0	Lewis, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1366212.0	OL	Jr	0	0
2016	12240	11	521	Oklahoma St.	25	1473103.0	Lewis, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1473103.0	DB	Jr	0	0
2016	12240	11	521	Oklahoma St.	71	1626086.0	Lundblade, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1626086.0	""	Fr	0	0
2016	12240	11	521	Oklahoma St.	3F	1520986.0	Miller, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1520986.0	WR	Sr	0	0
2016	12240	11	521	Oklahoma St.	5X	1473105.0	Morrow, Jerel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1473105.0	DB	Jr	0	0
2016	12240	11	521	Oklahoma St.	2X	1366226.0	Muncrief, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1366226.0	RB	Sr	0	0
2016	12240	11	521	Oklahoma St.	33		Ocloo-Lee, Archibald		""	Fr	0	0
2016	12240	11	521	Oklahoma St.	22	1577468.0	Offray, Juwan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577468.0	DB	So	0	0
2016	12240	11	521	Oklahoma St.	38	1366227.0	Ogbah, Emmanuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1366227.0	DL	Jr	0	0
2016	12240	11	521	Oklahoma St.	1	1366229.0	Peterson, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1366229.0	DB	Sr	0	0
2016	12240	11	521	Oklahoma St.	1I	1577469.0	Phillips, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1577469.0	LB	So	0	0
2016	12240	11	521	Oklahoma St.	30	1473119.0	Reber, Bryant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12240&stats_player_seq=1473119.0	DB	Sr	0	0
