2015	11980	42	Aurora	-	Opponent Totals	-	-	-	-	2	99	521	545	24	5.26	10	260.50	 
2015	11980	953	Austin	-	Totals	-	-	-	-	3	135	614	686	72	4.55	6	204.67	 
2015	11980	953	Austin	-	Opponent Totals	-	-	-	-	3	108	500	558	58	4.63	6	166.67	 
2015	11980	44	Averett	-	Totals	-	-	-	-	3	98	319	377	3.26	58	2	106.33	 
2015	11980	44	Averett	-	Opponent Totals	-	-	-	-	3	174	932	1,005	5.36	73	12	310.67	 
2015	11980	46	Baldwin Wallace	-	Opponent Totals	-	-	-	-	2	44	221	256	35	5.02	2	110.50	 
2015	11980	50	Bates	-	Totals	-	-	-	-	1	54	133	158	25	2.46	1	133.00	 
2015	11980	50	Bates	-	Opponent Totals	-	-	-	-	1	37	126	155	29	3.41	1	126.00	 
2015	11980	26107	Becker	-	Totals	-	-	-	-	2	74	219	271	2.96	52	1	109.50	 
2015	11980	26107	Becker	-	Opponent Totals	-	-	-	-	2	80	393	437	4.91	44	4	196.50	 
2015	11980	53	Beloit	-	Totals	-	-	-	-	2	84	263	337	74	3.13	3	131.50	 
2015	11980	53	Beloit	-	Opponent Totals	-	-	-	-	2	83	226	311	85	2.72	3	113.00	 
2015	11980	296	Benedictine (IL)	-	Totals	-	-	-	-	3	96	308	389	81	3.21	2	102.67	 
2015	11980	296	Benedictine (IL)	-	Opponent Totals	-	-	-	-	3	122	485	532	47	3.98	8	161.67	 
2015	11980	973	Berry	-	Opponent Totals	-	-	-	-	2	98	442	533	91	4.51	4	221.00	 
2015	11980	59	Bethany (WV)	-	Totals	-	-	-	-	3	126	434	548	114	3.44	6	144.67	 
2015	11980	59	Bethany (WV)	-	Opponent Totals	-	-	-	-	3	128	426	560	134	3.33	6	142.00	 
2015	11980	60	Bethel (MN)	-	Totals	-	-	-	-	2	75	381	419	38	5.08	3	190.50	 
2015	11980	60	Bethel (MN)	-	Opponent Totals	-	-	-	-	2	64	148	172	24	2.31	3	74.00	 
2015	11980	28593	Birmingham-So.	-	Opponent Totals	-	-	-	-	3	106	629	693	5.93	64	7	209.67	 
2015	11980	987	Bluffton	-	Totals	-	-	-	-	2	55	237	312	4.31	75	3	118.50	 
2015	11980	987	Bluffton	-	Opponent Totals	-	-	-	-	2	104	453	529	4.36	76	5	226.50	 
2015	11980	69	Bowdoin	-	Totals	-	-	-	-	1	28	80	88	8	2.86	 	80.00	 
2015	11980	69	Bowdoin	-	Opponent Totals	-	-	-	-	1	41	177	194	17	4.32	3	177.00	 
2015	11980	75	Bridgewater (VA)	-	Totals	-	-	-	-	2	68	262	293	31	3.85	1	131.00	 
2015	11980	75	Bridgewater (VA)	-	Opponent Totals	-	-	-	-	2	84	261	349	88	3.11	4	130.50	 
2015	11980	76	Bridgewater St.	-	Totals	-	-	-	-	3	102	402	483	81	3.94	5	134.00	 
2015	11980	76	Bridgewater St.	-	Opponent Totals	-	-	-	-	3	118	433	568	135	3.67	7	144.33	 
2015	11980	78	Brockport	-	Totals	-	-	-	-	3	107	530	592	62	4.95	6	176.67	 
2015	11980	78	Brockport	-	Opponent Totals	-	-	-	-	3	140	715	828	113	5.11	6	238.33	 
2015	11980	84	Buena Vista	-	Totals	-	-	-	-	2	56	199	264	65	3.55	 	99.50	 
2015	11980	84	Buena Vista	-	Opponent Totals	-	-	-	-	2	88	546	561	15	6.20	6	273.00	 
2015	11980	85	Buffalo St.	-	Totals	-	-	-	-	2	92	529	585	56	5.75	6	264.50	 
2015	11980	85	Buffalo St.	-	Opponent Totals	-	-	-	-	2	76	192	285	93	2.53	4	96.00	 
2015	11980	105	Cal Lutheran	-	Totals	-	-	-	-	2	68	256	285	29	3.76	3	128.00	 
2015	11980	105	Cal Lutheran	-	Opponent Totals	-	-	-	-	2	107	708	760	52	6.62	10	354.00	 
2015	11980	117	Capital	-	Totals	-	-	-	-	2	105	801	857	56	7.63	8	400.50	 
2015	11980	117	Capital	-	Opponent Totals	-	-	-	-	2	85	297	373	76	3.49	3	148.50	 
2015	11980	118	Carleton	-	Totals	-	-	-	-	2	76	325	407	82	4.28	5	162.50	 
2015	11980	118	Carleton	-	Opponent Totals	-	-	-	-	2	83	333	401	68	4.01	2	166.50	 
2015	11980	119	Carnegie Mellon	-	Opponent Totals	-	-	-	-	2	88	413	463	50	4.69	4	206.50	 
2015	11980	120	Carroll (WI)	-	Totals	-	-	-	-	3	120	534	595	4.45	61	8	178.00	 
2015	11980	120	Carroll (WI)	-	Opponent Totals	-	-	-	-	3	102	304	378	2.98	74	3	101.33	 
2015	11980	121	Carthage	-	Totals	-	-	-	-	2	57	41	134	93	0.72	1	20.50	 
2015	11980	121	Carthage	-	Opponent Totals	-	-	-	-	2	83	438	483	45	5.28	5	219.00	 
2015	11980	122	Case	-	Totals	-	-	-	-	2	74	277	299	22	3.74	3	138.50	 
2015	11980	122	Case	-	Opponent Totals	-	-	-	-	2	68	145	211	66	2.13	2	72.50	 
2015	11980	123	Castleton	-	Opponent Totals	-	-	-	-	2	102	451	488	37	4.42	4	225.50	 
2015	11980	124	Catholic	-	Opponent Totals	-	-	-	-	2	67	329	393	64	4.91	4	164.50	 
2015	11980	126	Central (IA)	-	Totals	-	-	-	-	3	130	636	672	4.89	36	11	212.00	 
2015	11980	126	Central (IA)	-	Opponent Totals	-	-	-	-	3	123	457	599	3.72	142	3	152.33	 
2015	11980	132	Centre	-	Totals	-	-	-	-	3	161	735	776	4.57	41	7	245.00	 
2015	11980	132	Centre	-	Opponent Totals	-	-	-	-	3	134	389	506	2.90	117	3	129.67	 
2015	11980	134	Chapman	-	Totals	-	-	-	-	1	52	143	189	46	2.75	1	143.00	 
2015	11980	134	Chapman	-	Opponent Totals	-	-	-	-	1	21	71	79	8	3.38	1	71.00	 
2015	11980	137	Chicago	-	Totals	-	-	-	-	3	139	505	585	80	3.63	5	168.33	 
2015	11980	137	Chicago	-	Opponent Totals	-	-	-	-	3	93	200	291	91	2.15	2	66.67	 
2015	11980	139	Chris. Newport	-	Totals	-	-	-	-	3	116	483	521	38	4.16	8	161.00	 
2015	11980	139	Chris. Newport	-	Opponent Totals	-	-	-	-	3	120	653	723	70	5.44	7	217.67	 
2015	11980	142	Claremont-M-S	-	Totals	-	-	-	-	2	83	341	367	26	4.11	2	170.50	 
2015	11980	142	Claremont-M-S	-	Opponent Totals	-	-	-	-	2	74	247	296	49	3.34	1	123.50	 
2015	11980	722	Coast Guard	-	Totals	-	-	-	-	3	66	198	244	46	3.00	4	66.00	 
2015	11980	722	Coast Guard	-	Opponent Totals	-	-	-	-	3	175	863	886	23	4.93	12	287.67	 
2015	11980	150	Coe	-	Totals	-	-	-	-	3	107	298	407	2.79	109	6	99.33	 
2015	11980	150	Coe	-	Opponent Totals	-	-	-	-	3	100	434	462	4.34	28	7	144.67	 
2015	11980	151	Colby	-	Totals	-	-	-	-	1	29	111	152	41	3.83	 	111.00	 
2015	11980	151	Colby	-	Opponent Totals	-	-	-	-	1	64	289	307	18	4.52	3	289.00	 
2015	11980	160	Concordia Chicago	-	Totals	-	-	-	-	2	55	102	169	67	1.85	1	51.00	 
2015	11980	160	Concordia Chicago	-	Opponent Totals	-	-	-	-	2	98	347	405	58	3.54	4	173.50	 
2015	11980	1036	Concordia Wisconsin	-	Totals	-	-	-	-	3	88	478	522	44	5.43	3	159.33	 
2015	11980	1036	Concordia Wisconsin	-	Opponent Totals	-	-	-	-	3	144	879	997	118	6.10	13	293.00	 
2015	11980	161	Concordia-M'head	-	Totals	-	-	-	-	3	153	796	833	5.20	37	9	265.33	 
2015	11980	161	Concordia-M'head	-	Opponent Totals	-	-	-	-	3	69	181	257	2.62	76	 	60.33	 
2015	11980	166	Cornell College	-	Opponent Totals	-	-	-	-	1	43	113	167	54	2.63	4	113.00	 
2015	11980	30035	Crown (MN)	-	Totals	-	-	-	-	2	100	416	464	4.16	48	3	208.00	 
2015	11980	30035	Crown (MN)	-	Opponent Totals	-	-	-	-	2	52	248	279	4.77	31	2	124.00	 
2015	11980	170	Curry	-	Totals	-	-	-	-	3	80	52	183	131	0.65	 	17.33	 
2015	11980	170	Curry	-	Opponent Totals	-	-	-	-	3	119	476	517	41	4.00	5	158.67	 
2015	11980	177	DePauw	-	Totals	-	-	-	-	2	74	316	350	4.27	34	3	158.00	 
2015	11980	177	DePauw	-	Opponent Totals	-	-	-	-	2	89	314	376	3.53	62	3	157.00	 
2015	11980	1050	Defiance	-	Totals	-	-	-	-	3	133	324	474	2.44	150	4	108.00	 
2015	11980	1050	Defiance	-	Opponent Totals	-	-	-	-	3	127	452	515	3.56	63	2	150.67	 
2015	11980	179	Delaware Valley	-	Totals	-	-	-	-	2	69	363	399	36	5.26	7	181.50	 
2015	11980	179	Delaware Valley	-	Opponent Totals	-	-	-	-	2	85	374	440	66	4.40	3	187.00	 
2015	11980	182	Denison	-	Totals	-	-	-	-	3	110	500	587	87	4.55	7	166.67	 
2015	11980	182	Denison	-	Opponent Totals	-	-	-	-	3	113	504	600	96	4.46	5	168.00	 
2015	11980	185	Dickinson	-	Totals	-	-	-	-	3	146	652	689	37	4.47	4	217.33	 
2015	11980	185	Dickinson	-	Opponent Totals	-	-	-	-	3	127	576	651	75	4.54	8	192.00	 
2015	11980	192	Dubuque	-	Totals	-	-	-	-	3	79	295	370	75	3.73	2	98.33	 
2015	11980	192	Dubuque	-	Opponent Totals	-	-	-	-	3	123	552	614	62	4.49	2	184.00	 
2015	11980	195	Earlham	-	Totals	-	-	-	-	3	108	211	330	119	1.95	1	70.33	 
2015	11980	195	Earlham	-	Opponent Totals	-	-	-	-	3	131	1,014	1,041	27	7.74	10	338.00	 
2015	11980	1062	East Tex. Baptist	-	Totals	-	-	-	-	3	127	497	622	125	3.91	7	165.67	 
2015	11980	1062	East Tex. Baptist	-	Opponent Totals	-	-	-	-	3	150	806	896	90	5.37	10	268.67	 
2015	11980	212	Elmhurst	-	Totals	-	-	-	-	3	125	563	628	65	4.50	6	187.67	 
2015	11980	212	Elmhurst	-	Opponent Totals	-	-	-	-	3	101	379	424	45	3.75	6	126.33	 
2015	11980	216	Emory & Henry	-	Totals	-	-	-	-	2	99	390	445	55	3.94	2	195.00	 
2015	11980	216	Emory & Henry	-	Opponent Totals	-	-	-	-	2	90	309	360	51	3.43	1	154.50	 
2015	11980	8981	Endicott	-	Totals	-	-	-	-	2	51	114	161	47	2.24	1	57.00	 
2015	11980	8981	Endicott	-	Opponent Totals	-	-	-	-	2	79	357	385	28	4.52	4	178.50	 
2015	11980	218	Eureka	-	Totals	-	-	-	-	3	87	277	336	59	3.18	4	92.33	 
2015	11980	218	Eureka	-	Opponent Totals	-	-	-	-	3	149	673	746	73	4.52	8	224.33	 
2015	11980	221	FDU-Florham	-	Totals	-	-	-	-	2	51	120	195	2.35	75	 	60.00	 
2015	11980	221	FDU-Florham	-	Opponent Totals	-	-	-	-	2	99	429	472	4.33	43	6	214.50	 
2015	11980	225	Ferrum	-	Totals	-	-	-	-	2	89	335	385	50	3.76	2	167.50	 
2015	11980	225	Ferrum	-	Opponent Totals	-	-	-	-	2	127	643	705	62	5.06	4	321.50	 
2015	11980	227	Fitchburg St.	-	Totals	-	-	-	-	3	127	441	535	3.47	94	5	147.00	 
2015	11980	227	Fitchburg St.	-	Opponent Totals	-	-	-	-	3	96	344	426	3.58	82	2	114.67	 
2015	11980	238	Framingham St.	-	Totals	-	-	-	-	3	94	477	517	40	5.07	2	159.00	 
2015	11980	238	Framingham St.	-	Opponent Totals	-	-	-	-	3	140	454	541	87	3.24	6	151.33	 
2015	11980	239	Frank. & Marsh.	-	Totals	-	-	-	-	3	131	435	523	88	3.32	7	145.00	 
2015	11980	239	Frank. & Marsh.	-	Opponent Totals	-	-	-	-	3	88	400	441	41	4.55	5	133.33	 
2015	11980	2694	Franklin	-	Totals	-	-	-	-	3	113	446	517	71	3.95	5	148.67	 
2015	11980	2694	Franklin	-	Opponent Totals	-	-	-	-	3	93	574	647	73	6.17	5	191.33	 
2015	11980	243	Frostburg St.	-	Totals	-	-	-	-	3	139	420	512	92	3.02	6	140.00	 
2015	11980	243	Frostburg St.	-	Opponent Totals	-	-	-	-	3	103	377	468	91	3.66	5	125.67	 
2015	11980	245	Gallaudet	-	Totals	-	-	-	-	2	101	201	333	132	1.99	 	100.50	 
2015	11980	245	Gallaudet	-	Opponent Totals	-	-	-	-	2	87	376	431	55	4.32	5	188.00	 
2015	11980	30084	Geneva	-	Totals	-	-	-	-	3	96	219	345	2.28	126	4	73.00	 
2015	11980	30084	Geneva	-	Opponent Totals	-	-	-	-	3	119	406	488	3.41	82	4	135.33	 
2015	11980	1094	George Fox	-	Totals	-	-	-	-	2	75	281	361	80	3.75	2	140.50	 
2015	11980	1094	George Fox	-	Opponent Totals	-	-	-	-	2	81	450	489	39	5.56	5	225.00	 
2015	11980	258	Gettysburg	-	Totals	-	-	-	-	3	162	661	790	4.08	129	5	220.33	 
2015	11980	258	Gettysburg	-	Opponent Totals	-	-	-	-	3	114	341	419	2.99	78	3	113.67	 
2015	11980	263	Greensboro	-	Totals	-	-	-	-	3	100	212	373	161	2.12	1	70.67	 
2015	11980	263	Greensboro	-	Opponent Totals	-	-	-	-	3	109	554	586	32	5.08	5	184.67	 
2015	11980	1111	Greenville	-	Totals	-	-	-	-	3	181	1,066	1,155	89	5.89	8	355.33	 
2015	11980	1111	Greenville	-	Opponent Totals	-	-	-	-	3	106	357	454	97	3.37	5	119.00	 
2015	11980	264	Grinnell	-	Totals	-	-	-	-	2	74	209	272	63	2.82	3	104.50	 
2015	11980	264	Grinnell	-	Opponent Totals	-	-	-	-	2	99	760	830	70	7.68	9	380.00	 
2015	11980	265	Grove City	-	Totals	-	-	-	-	2	77	254	291	37	3.30	1	127.00	 
2015	11980	265	Grove City	-	Opponent Totals	-	-	-	-	2	78	277	361	84	3.55	5	138.50	 
2015	11980	1112	Guilford	-	Totals	-	-	-	-	3	128	545	605	60	4.26	5	181.67	 
2015	11980	1112	Guilford	-	Opponent Totals	-	-	-	-	3	107	382	478	96	3.57	3	127.33	 
2015	11980	266	Gust. Adolphus	-	Totals	-	-	-	-	3	94	365	424	3.88	59	5	121.67	 
2015	11980	266	Gust. Adolphus	-	Opponent Totals	-	-	-	-	3	117	339	411	2.90	72	4	113.00	 
2015	11980	267	Hamilton	-	Opponent Totals	-	-	-	-	1	45	129	154	25	2.87	2	129.00	 
2015	11980	268	Hamline	-	Totals	-	-	-	-	3	139	659	728	69	4.74	6	219.67	 
2015	11980	268	Hamline	-	Opponent Totals	-	-	-	-	3	96	288	400	112	3.00	5	96.00	 
2015	11980	269	Hampden-Sydney	-	Totals	-	-	-	-	3	104	374	500	3.60	126	7	124.67	 
2015	11980	269	Hampden-Sydney	-	Opponent Totals	-	-	-	-	3	110	282	377	2.56	95	3	94.00	 
2015	11980	1115	Hanover	-	Totals	-	-	-	-	3	109	330	421	91	3.03	5	110.00	 
2015	11980	1115	Hanover	-	Opponent Totals	-	-	-	-	3	142	750	790	40	5.28	12	250.00	 
2015	11980	271	Hardin-Simmons	-	Totals	-	-	-	-	2	65	249	349	100	3.83	5	124.50	 
2015	11980	271	Hardin-Simmons	-	Opponent Totals	-	-	-	-	2	117	417	532	115	3.56	7	208.50	 
2015	11980	273	Hartwick	-	Opponent Totals	-	-	-	-	3	99	652	699	47	6.59	7	217.33	 
2015	11980	278	Heidelberg	-	Totals	-	-	-	-	2	77	549	584	35	7.13	8	274.50	 
2015	11980	278	Heidelberg	-	Opponent Totals	-	-	-	-	2	82	242	287	45	2.95	3	121.00	 
2015	11980	1124	Hendrix	-	Totals	-	-	-	-	2	113	415	523	108	3.67	5	207.50	 
2015	11980	1124	Hendrix	-	Opponent Totals	-	-	-	-	2	52	206	249	43	3.96	2	103.00	 
2015	11980	281	Hiram	-	Totals	-	-	-	-	2	71	362	384	22	5.10	4	181.00	 
2015	11980	281	Hiram	-	Opponent Totals	-	-	-	-	2	83	347	408	61	4.18	3	173.50	 
2015	11980	282	Hobart	-	Totals	-	-	-	-	3	128	677	704	27	5.29	9	225.67	 
2015	11980	282	Hobart	-	Opponent Totals	-	-	-	-	3	85	123	245	122	1.45	2	41.00	 
2015	11980	286	Hope	-	Totals	-	-	-	-	3	106	319	425	106	3.01	2	106.33	 
2015	11980	286	Hope	-	Opponent Totals	-	-	-	-	3	105	479	522	43	4.56	5	159.67	 
2015	11980	2741	Howard Payne	-	Totals	-	-	-	-	3	130	456	580	124	3.51	3	152.00	 
2015	11980	2741	Howard Payne	-	Opponent Totals	-	-	-	-	3	121	372	468	96	3.07	5	124.00	 
2015	11980	1130	Huntingdon	-	Totals	-	-	-	-	3	130	591	656	65	4.55	8	197.00	 
2015	11980	1130	Huntingdon	-	Opponent Totals	-	-	-	-	3	138	611	665	54	4.43	8	203.67	 
2015	11980	1133	Husson	-	Totals	-	-	-	-	2	65	208	241	33	3.20	4	104.00	 
2015	11980	1133	Husson	-	Opponent Totals	-	-	-	-	2	74	370	415	45	5.00	1	185.00	 
2015	11980	300	Ill. Wesleyan	-	Totals	-	-	-	-	3	87	320	382	3.68	62	3	106.67	 
2015	11980	300	Ill. Wesleyan	-	Opponent Totals	-	-	-	-	3	146	557	636	3.82	79	4	185.67	 
2015	11980	297	Illinois Col.	-	Totals	-	-	-	-	2	100	491	530	39	4.91	8	245.50	 
2015	11980	297	Illinois Col.	-	Opponent Totals	-	-	-	-	2	86	296	364	68	3.44	4	148.00	 
2015	11980	313	Ithaca	-	Totals	-	-	-	-	2	75	350	399	49	4.67	3	175.00	 
2015	11980	313	Ithaca	-	Opponent Totals	-	-	-	-	2	51	242	259	17	4.75	3	121.00	 
2015	11980	320	John Carroll	-	Totals	-	-	-	-	2	94	449	485	36	4.78	4	224.50	 
2015	11980	320	John Carroll	-	Opponent Totals	-	-	-	-	2	60	200	240	40	3.33	1	100.00	 
2015	11980	322	Johns Hopkins	-	Totals	-	-	-	-	3	157	771	810	39	4.91	13	257.00	 
2015	11980	322	Johns Hopkins	-	Opponent Totals	-	-	-	-	3	111	385	433	48	3.47	2	128.33	 
2015	11980	325	Juniata	-	Totals	-	-	-	-	3	119	455	561	106	3.82	6	151.67	 
2015	11980	325	Juniata	-	Opponent Totals	-	-	-	-	3	160	705	756	51	4.41	5	235.00	 
2015	11980	326	Kalamazoo	-	Totals	-	-	-	-	3	135	412	606	194	3.05	2	137.33	 
2015	11980	326	Kalamazoo	-	Opponent Totals	-	-	-	-	3	137	511	593	82	3.73	6	170.33	 
2015	11980	329	Kean	-	Totals	-	-	-	-	2	77	214	308	94	2.78	2	107.00	 
2015	11980	329	Kean	-	Opponent Totals	-	-	-	-	2	78	243	267	24	3.12	2	121.50	 
2015	11980	335	Kenyon	-	Totals	-	-	-	-	3	126	335	453	118	2.66	3	111.67	 
2015	11980	335	Kenyon	-	Opponent Totals	-	-	-	-	3	119	667	754	87	5.61	7	222.33	 
2015	11980	336	King's (PA)	-	Totals	-	-	-	-	3	93	274	342	68	2.95	2	91.33	 
2015	11980	336	King's (PA)	-	Opponent Totals	-	-	-	-	3	115	421	473	52	3.66	6	140.33	 
2015	11980	337	Knox	-	Totals	-	-	-	-	1	46	157	177	20	3.41	2	157.00	 
2015	11980	337	Knox	-	Opponent Totals	-	-	-	-	1	27	84	119	35	3.11	2	84.00	 
2015	11980	341	La Verne	-	Totals	-	-	-	-	2	65	442	463	21	6.80	3	221.00	 
2015	11980	341	La Verne	-	Opponent Totals	-	-	-	-	2	60	228	304	76	3.80	2	114.00	 
2015	11980	1162	LaGrange	-	Opponent Totals	-	-	-	-	2	95	400	448	48	4.21	2	200.00	 
2015	11980	344	Lake Forest	-	Totals	-	-	-	-	2	74	144	204	60	1.95	2	72.00	 
2015	11980	344	Lake Forest	-	Opponent Totals	-	-	-	-	2	53	168	210	42	3.17	1	84.00	 
2015	11980	1164	Lakeland	-	Totals	-	-	-	-	2	55	124	166	2.25	42	1	62.00	 
2015	11980	1164	Lakeland	-	Opponent Totals	-	-	-	-	2	81	299	376	3.69	77	2	149.50	 
2015	11980	348	Lawrence	-	Totals	-	-	-	-	2	77	323	369	46	4.19	5	161.50	 
2015	11980	348	Lawrence	-	Opponent Totals	-	-	-	-	2	54	117	181	64	2.17	1	58.50	 
2015	11980	351	Lebanon Valley	-	Totals	-	-	-	-	3	98	243	347	104	2.48	 	81.00	 
2015	11980	351	Lebanon Valley	-	Opponent Totals	-	-	-	-	3	132	399	488	89	3.02	7	133.00	 
2015	11980	22235	Lewis & Clark	-	Totals	-	-	-	-	2	73	184	290	106	2.52	1	92.00	 
2015	11980	22235	Lewis & Clark	-	Opponent Totals	-	-	-	-	2	70	323	364	41	4.61	3	161.50	 
2015	11980	1179	Linfield	-	Totals	-	-	-	-	2	64	268	292	24	4.19	3	134.00	 
2015	11980	1179	Linfield	-	Opponent Totals	-	-	-	-	2	80	168	261	93	2.10	1	84.00	 
2015	11980	364	Loras	-	Totals	-	-	-	-	2	59	89	175	86	1.51	4	44.50	 
2015	11980	364	Loras	-	Opponent Totals	-	-	-	-	2	86	179	273	94	2.08	2	89.50	 
2015	11980	1182	Louisiana Col.	-	Opponent Totals	-	-	-	-	3	143	709	737	28	4.96	11	236.33	 
2015	11980	372	Luther	-	Totals	-	-	-	-	3	192	1,275	1,367	92	6.64	13	425.00	 
2015	11980	372	Luther	-	Opponent Totals	-	-	-	-	3	97	342	397	55	3.53	3	114.00	 
2015	11980	373	Lycoming	-	Totals	-	-	-	-	3	120	390	477	87	3.25	7	130.00	 
2015	11980	373	Lycoming	-	Opponent Totals	-	-	-	-	3	97	211	317	106	2.18	2	70.33	 
2015	11980	398	MIT	-	Totals	-	-	-	-	2	79	448	486	38	5.67	5	224.00	 
2015	11980	398	MIT	-	Opponent Totals	-	-	-	-	2	86	444	480	36	5.16	2	222.00	 
2015	11980	377	MacMurray	-	Totals	-	-	-	-	3	114	462	541	79	4.05	5	154.00	 
2015	11980	377	MacMurray	-	Opponent Totals	-	-	-	-	3	149	807	869	62	5.42	12	269.00	 
2015	11980	376	Macalester	-	Totals	-	-	-	-	2	81	364	420	56	4.49	4	182.00	 
2015	11980	376	Macalester	-	Opponent Totals	-	-	-	-	2	88	385	471	86	4.38	3	192.50	 
2015	11980	378	Maine Maritime	-	Totals	-	-	-	-	2	157	954	1,011	57	6.08	8	477.00	 
2015	11980	378	Maine Maritime	-	Opponent Totals	-	-	-	-	2	60	151	217	66	2.52	3	75.50	 
2015	11980	1192	Manchester	-	Totals	-	-	-	-	3	118	467	538	3.96	71	4	155.67	 
2015	11980	1192	Manchester	-	Opponent Totals	-	-	-	-	3	126	596	711	4.73	115	8	198.67	 
2015	11980	1194	Maranatha Baptist	-	Opponent Totals	-	-	-	-	1	48	382	411	29	7.96	7	382.00	 
2015	11980	385	Marietta	-	Totals	-	-	-	-	2	94	293	382	89	3.12	2	146.50	 
2015	11980	385	Marietta	-	Opponent Totals	-	-	-	-	2	82	255	331	76	3.11	1	127.50	 
2015	11980	8597	Martin Luther	-	Totals	-	-	-	-	3	162	988	1,067	79	6.10	15	329.33	 
2015	11980	8597	Martin Luther	-	Opponent Totals	-	-	-	-	3	118	625	684	59	5.30	11	208.33	 
2015	11980	1203	Mary Hardin-Baylor	-	Totals	-	-	-	-	2	95	395	456	61	4.16	6	197.50	 
2015	11980	1203	Mary Hardin-Baylor	-	Opponent Totals	-	-	-	-	2	57	54	134	80	0.95	 	27.00	 
2015	11980	396	Maryville (TN)	-	Totals	-	-	-	-	3	169	988	1,058	70	5.85	10	329.33	 
2015	11980	396	Maryville (TN)	-	Opponent Totals	-	-	-	-	3	96	287	352	65	2.99	1	95.67	 
2015	11980	399	Mass. Maritime	-	Totals	-	-	-	-	2	68	194	244	50	2.85	3	97.00	 
2015	11980	399	Mass. Maritime	-	Opponent Totals	-	-	-	-	2	155	780	885	105	5.03	6	390.00	 
2015	11980	773	McDaniel	-	Totals	-	-	-	-	2	58	220	255	35	3.79	2	110.00	 
2015	11980	773	McDaniel	-	Opponent Totals	-	-	-	-	2	93	408	436	28	4.39	6	204.00	 
2015	11980	724	Merchant Marine	-	Totals	-	-	-	-	3	199	897	948	51	4.51	9	299.00	 
2015	11980	724	Merchant Marine	-	Opponent Totals	-	-	-	-	3	105	515	572	57	4.90	6	171.67	 
2015	11980	412	Methodist	-	Totals	-	-	-	-	3	144	598	671	73	4.15	8	199.33	 
2015	11980	412	Methodist	-	Opponent Totals	-	-	-	-	3	119	426	505	79	3.58	4	142.00	 
2015	11980	420	Middlebury	-	Totals	-	-	-	-	1	32	102	120	18	3.19	 	102.00	 
2015	11980	420	Middlebury	-	Opponent Totals	-	-	-	-	1	46	79	128	49	1.72	 	79.00	 
2015	11980	424	Millikin	-	Totals	-	-	-	-	2	84	425	473	48	5.06	3	212.50	 
2015	11980	424	Millikin	-	Opponent Totals	-	-	-	-	2	100	458	521	63	4.58	4	229.00	 
2015	11980	426	Millsaps	-	Opponent Totals	-	-	-	-	2	63	258	322	64	4.10	4	129.00	 
2015	11980	1226	Minn.-Morris	-	Totals	-	-	-	-	3	84	60	234	174	0.71	 	20.00	 
2015	11980	1226	Minn.-Morris	-	Opponent Totals	-	-	-	-	3	151	869	918	49	5.75	5	289.67	 
2015	11980	16142	Misericordia	-	Totals	-	-	-	-	1	48	126	145	19	2.62	 	126.00	 
2015	11980	16142	Misericordia	-	Opponent Totals	-	-	-	-	1	39	179	201	22	4.59	4	179.00	 
