2015	11980	4	Adrian	61	1378178	Comuzzi, Gianpiero	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1378178	Jr	OL	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	71	1378182	Miller, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1378182	Sr	OL	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	75	1378184	Rock, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1378184	Sr	OL	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	93	1378201	Carter, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1378201	Sr	DL	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	95	1378202	First, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1378202	Sr	DL	3	2	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	22	1378203	Klaver, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1378203	Sr	K	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	7	1394011	Hartline, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1394011	Sr	WR	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	20	1401383	Harris, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1401383	Sr	RB	3	0	3	10	21	22	1	2.10	 	7.00	16
2015	11980	4	Adrian	17	1413647	Ponder, Rashawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1413647	Sr	RB	3	0	3	11	20	25	5	1.82	 	6.67	16
2015	11980	4	Adrian	70	1413648	Simon, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1413648	Jr	OL	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	18	1415585	Delaney, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1415585	Sr	DB	3	2	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	31	1476870	Carlin, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1476870	Jr	DB	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	83	1476871	Carter, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1476871	Sr	WR	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	47	1476873	Courtney, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1476873	Jr	RB	3	2	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	3	1476929	Miles, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1476929	Jr	DB	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	30	1476930	Neal, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1476930	Jr	DB	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	48	1476932	Osadchuk, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1476932	Sr	DB	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	53	1476940	Tucker, Dontrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1476940	Jr	LB	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	88	1502272	Betz, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1502272	Jr	WR	3	1	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	19	1506462	Milarch, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1506462	So	QB	3	0	3	2	-8	 	8	-4.00	 	-2.67	 
2015	11980	4	Adrian	79	1506465	VanStrate, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1506465	So	OL	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	68	1508096	Thompson, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1508096	So	OL	3	1	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	4	1579874	Alcala, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1579874	Fr	DB	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	43	1579876	Davis, Walker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1579876	So	LB	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	27	1579879	Dunn, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1579879	Jr	RB	3	0	3	15	33	37	4	2.20	 	11.00	16
2015	11980	4	Adrian	60	1579881	Gosnell, Quest	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1579881	Fr	OL	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	26	1579895	Rehahn, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1579895	Fr	LB	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	80	1579897	Sherwood, Lance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1579897	Jr	WR	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	15	1614321	Hunt, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1614321	Fr	LB	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	73	1476868	Baumgartner, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1476868	Jr	OL	2	0	2	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	55	1579898	Talton, Jr., Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1579898	So	DL	2	0	2	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	91	1614340	Elkins, Trenton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1614340	Fr	DL	2	2	2	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	38	1614325	Vaughn, Vanness	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1614325	Fr	WR	2	0	2	4	-1	3	4	-0.25	 	-0.50	3
2015	11980	4	Adrian	87	1614337	Thompson, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1614337	Fr	WR	2	0	2	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	39	1617534	Knisley, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1617534	Jr	LB	2	0	2	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	31	1614322	Davis, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1614322	Fr	DB	2	0	2	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	92	1614341	Denson, Katron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1614341	Fr	DL	2	0	2	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	59	1579901	Wortham, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1579901	Fr	LB	2	0	2	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	9	1579899	Villalobos, Eli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1579899	Fr	WR	2	0	2	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	50	1614329	Finch, Gibson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1614329	Fr	DL	2	1	2	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	72	1240012	Dennison, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1240012	Sr	TE	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	16	1392231	Bruce, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1392231	Jr	WR	1	0	1	2	3	3	 	1.50	 	3.00	2
2015	11980	4	Adrian	72	1476869	Boutell, Korey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1476869	Jr	OL	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	39	1476933	Pitcher, Darrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1476933	Jr	LB	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	57	1476936	Strickland, Khari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1476936	Jr	DL	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	82	1508094	Bush, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1508094	Sr	WR	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	34	1579875	Burnett, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1579875	Jr	DB	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	33	1579878	Duffiney, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1579878	So	RB	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	78	1579880	Frayer, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1579880	So	OL	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	35	1579883	Joseph, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1579883	So	RB	1	0	1	1	3	3	 	3.00	 	3.00	3
2015	11980	4	Adrian	84	1579900	Woltjer, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1579900	So	WR	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	1A	1614320	Scheuer, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1614320	So	LB	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	63	1614331	Eerdmans, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1614331	Fr	OL	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	67	1614332	Hoover, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1614332	Fr	OL	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	78	1614334	McClain, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1614334	Fr	OL	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	85	1614336	Fry, Randy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1614336	Fr	WR	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	1E	1617531	Shaw, Ernest	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1617531	So	WR	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	8B	1617532	Barker, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1617532	So	WR	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	24	1617533	Bell, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1617533	Fr	DB	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	40	1617535	Buck, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1617535	Fr	K	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	41	1617536	Herron, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1617536	Jr	RB	1	0	1	4	18	18	 	4.50	 	18.00	7
2015	11980	4	Adrian	69	1618764	Staten, Bariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1618764	N/A	""	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	4	Adrian	97	1618765	Mortimer, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1618765	N/A	""	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	71	1379814	Nagle, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379814	Jr	OL	3	1	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	86	1589651	Winchell, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1589651	Fr	WR	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	5	1589626	Jakubik, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1589626	Sr	DB	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	81	1589586	Alandt, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1589586	So	WR	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	4	1508891	Waite, Antony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1508891	So	DB	3	1	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	30	1500216	Rodriguez, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1500216	So	DB	3	2	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	7	1474847	Klebba, Reese	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1474847	So	DB	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	47	1453600	Rogowski, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453600	So	DL	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	92	1453594	Reynolds, Dallis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453594	So	DL	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	72	1453589	O'Neil, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453589	So	OL	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	69	1453583	McKenna, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453583	So	DL	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	63	1453577	DiFranco, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453577	So	OL	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	23	1386062	Simon, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1386062	Jr	DB	3	1	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	1	1379636	Bridgeman, Terron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379636	Sr	DB	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	2	1379637	White, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379637	Sr	WR	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	6	1379641	Brigham, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379641	Sr	WR	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	8	1379643	Emery, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379643	Sr	DB	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	10	1379645	Czarnecki, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379645	Jr	RB	3	3	3	56	369	385	16	6.59	1	123.00	91
2015	11980	15	Albion	11	1379668	Bona, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379668	Jr	QB	3	3	3	31	168	228	60	5.42	2	56.00	90
2015	11980	15	Albion	18	1379669	Mayone, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379669	Jr	TE	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	17	1379674	Crawford, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379674	Sr	WR	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	20	1379677	Pelayo, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379677	Jr	DB	3	2	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	21	1379694	Parks, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379694	Jr	RB	3	3	3	42	218	224	6	5.19	6	72.67	26
2015	11980	15	Albion	25	1379697	Slotnick, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379697	Jr	WR	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	27	1379700	Lehman, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379700	Sr	RB	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	28	1379701	Ahrens, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379701	Jr	LB	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	34	1379714	Hartley, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379714	Sr	LB	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	45	1379767	Plaskey, Harrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379767	Sr	LB	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	48	1379798	Ervin, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379798	Sr	DL	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	56	1379804	Bochniak, Jarrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379804	Jr	DL	3	2	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	57	1379805	Wilson, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379805	Jr	OL	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	75	1379832	Peters, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379832	Jr	OL	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	79	1379850	Brown, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379850	So	OL	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	84	1379855	McKoy, Mikal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379855	Jr	WR	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	40	1379857	McClorey, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379857	Jr	TE	3	0	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	97	1379872	Hubbard, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379872	Sr	DL	3	3	3	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	31	1618050	Harris, Kalil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1618050	N/A	""	2	0	2	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	77	1379813	Ackley, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379813	Jr	OL	2	2	2	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	46	1379808	Van Ittersum, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379808	Jr	DL	2	2	2	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	37	1453593	Plaskey, Vince	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453593	So	LB	2	0	2	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	93	1474896	Wilson, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1474896	So	DL	2	0	2	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	52	1379802	Williams, Blair	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379802	Sr	DL	2	0	2	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	9	1379644	Hahn, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379644	Sr	DB	2	1	2	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	32	1453599	Wright, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453599	So	DB	2	0	2	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	65	1453579	Dussel, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453579	So	OL	2	0	2	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	43	1589625	Hunt, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1589625	Jr	DL	2	0	2	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	22	1453570	Cooney, Harry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453570	Jr	DB	2	0	2	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	54	1379867	Secord, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379867	Jr	OL	2	0	2	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	19	1379871	Pendell, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1379871	Sr	K	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	96	1453591	Hutchison, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1453591	So	DL	1	1	1	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	4A	1456101	Stinchcomb, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1456101	So	DB	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	13	1474840	Hamilton, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1474840	Jr	QB	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	80	1474846	Kern, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1474846	Jr	WR	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	62	1474879	Troher, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1474879	Jr	OL	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	38	1508892	Halas, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1508892	So	LB	1	0	1	 	""	 	 	""	 	0.00	 
2015	11980	15	Albion	85	1589585	Adams, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11980&stats_player_seq=1589585	Fr	WR	1	0	1	 	""	 	 	""	 	0.00	 
